8.573685884475708008e+00,-1.370000000000000107e+00,1.370000000000000107e+00,-1.370000000000000107e+00
8.603861093521118164e+00,-1.330000000000000071e+00,1.340000000000000080e+00,-1.330000000000000071e+00
8.636604070663452148e+00,-1.300000000000000044e+00,1.300000000000000044e+00,-1.300000000000000044e+00
8.665143728256225586e+00,-1.280000000000000027e+00,1.280000000000000027e+00,-1.270000000000000018e+00
8.695135116577148438e+00,-1.239999999999999991e+00,1.250000000000000000e+00,-1.239999999999999991e+00
8.727579355239868164e+00,-1.219999999999999973e+00,1.219999999999999973e+00,-1.219999999999999973e+00
8.755276203155517578e+00,-1.189999999999999947e+00,1.199999999999999956e+00,-1.189999999999999947e+00
8.783807039260864258e+00,-1.179999999999999938e+00,1.179999999999999938e+00,-1.179999999999999938e+00
8.810562372207641602e+00,-1.169999999999999929e+00,1.169999999999999929e+00,-1.159999999999999920e+00
8.839806795120239258e+00,-1.159999999999999920e+00,1.159999999999999920e+00,-1.159999999999999920e+00
8.869014739990234375e+00,-1.159999999999999920e+00,1.159999999999999920e+00,-1.149999999999999911e+00
8.898815870285034180e+00,-1.159999999999999920e+00,1.159999999999999920e+00,-1.159999999999999920e+00
8.923708438873291016e+00,-1.159999999999999920e+00,1.169999999999999929e+00,-1.159999999999999920e+00
8.956311464309692383e+00,-1.179999999999999938e+00,1.179999999999999938e+00,-1.169999999999999929e+00
8.983832836151123047e+00,-1.189999999999999947e+00,1.199999999999999956e+00,-1.189999999999999947e+00
9.010587453842163086e+00,-1.219999999999999973e+00,1.219999999999999973e+00,-1.219999999999999973e+00
9.044576168060302734e+00,-1.229999999999999982e+00,1.239999999999999991e+00,-1.239999999999999991e+00
9.073918581008911133e+00,-1.260000000000000009e+00,1.270000000000000018e+00,-1.270000000000000018e+00
9.103668928146362305e+00,-1.280000000000000027e+00,1.300000000000000044e+00,-1.280000000000000027e+00
9.135994672775268555e+00,-1.280000000000000027e+00,1.330000000000000071e+00,-1.280000000000000027e+00
9.165567636489868164e+00,-1.290000000000000036e+00,1.370000000000000107e+00,-1.280000000000000027e+00
9.194603919982910156e+00,-1.290000000000000036e+00,1.399999999999999911e+00,-1.290000000000000036e+00
9.230298519134521484e+00,-1.300000000000000044e+00,1.419999999999999929e+00,-1.290000000000000036e+00
9.257317304611206055e+00,-1.300000000000000044e+00,1.449999999999999956e+00,-1.300000000000000044e+00
9.291615247726440430e+00,-1.310000000000000053e+00,1.469999999999999973e+00,-1.310000000000000053e+00
9.325173616409301758e+00,-1.320000000000000062e+00,1.479999999999999982e+00,-1.320000000000000062e+00
9.356595277786254883e+00,-1.330000000000000071e+00,1.479999999999999982e+00,-1.330000000000000071e+00
9.390077829360961914e+00,-1.340000000000000080e+00,1.489999999999999991e+00,-1.340000000000000080e+00
9.418887615203857422e+00,-1.350000000000000089e+00,1.469999999999999973e+00,-1.360000000000000098e+00
9.451762437820434570e+00,-1.360000000000000098e+00,1.459999999999999964e+00,-1.360000000000000098e+00
9.484390258789062500e+00,-1.360000000000000098e+00,1.439999999999999947e+00,-1.370000000000000107e+00
9.517410993576049805e+00,-1.370000000000000107e+00,1.419999999999999929e+00,-1.370000000000000107e+00
9.544127225875854492e+00,-1.370000000000000107e+00,1.389999999999999902e+00,-1.370000000000000107e+00
9.575185537338256836e+00,-1.360000000000000098e+00,1.360000000000000098e+00,-1.360000000000000098e+00
9.602400064468383789e+00,-1.330000000000000071e+00,1.330000000000000071e+00,-1.330000000000000071e+00
9.630536317825317383e+00,-1.300000000000000044e+00,1.300000000000000044e+00,-1.300000000000000044e+00
9.660696029663085938e+00,-1.270000000000000018e+00,1.270000000000000018e+00,-1.280000000000000027e+00
9.689936637878417969e+00,-1.250000000000000000e+00,1.250000000000000000e+00,-1.250000000000000000e+00
9.721874713897705078e+00,-1.219999999999999973e+00,1.219999999999999973e+00,-1.219999999999999973e+00
9.751380920410156250e+00,-1.209999999999999964e+00,1.199999999999999956e+00,-1.199999999999999956e+00
9.783386468887329102e+00,-1.169999999999999929e+00,1.169999999999999929e+00,-1.169999999999999929e+00
9.811880111694335938e+00,-1.159999999999999920e+00,1.159999999999999920e+00,-1.159999999999999920e+00
9.840462207794189453e+00,-1.149999999999999911e+00,1.149999999999999911e+00,-1.149999999999999911e+00
9.869888544082641602e+00,-1.149999999999999911e+00,1.149999999999999911e+00,-1.149999999999999911e+00
9.902938127517700195e+00,-1.159999999999999920e+00,1.149999999999999911e+00,-1.159999999999999920e+00
9.931868076324462891e+00,-1.169999999999999929e+00,1.169999999999999929e+00,-1.169999999999999929e+00
9.959905147552490234e+00,-1.169999999999999929e+00,1.179999999999999938e+00,-1.169999999999999929e+00
9.991873741149902344e+00,-1.199999999999999956e+00,1.199999999999999956e+00,-1.199999999999999956e+00
1.002173686027526855e+01,-1.219999999999999973e+00,1.229999999999999982e+00,-1.219999999999999973e+00
1.005884623527526855e+01,-1.260000000000000009e+00,1.250000000000000000e+00,-1.260000000000000009e+00
1.009105062484741211e+01,-1.270000000000000018e+00,1.290000000000000036e+00,-1.280000000000000027e+00
1.012313532829284668e+01,-1.290000000000000036e+00,1.310000000000000053e+00,-1.280000000000000027e+00
1.015636372566223145e+01,-1.280000000000000027e+00,1.350000000000000089e+00,-1.280000000000000027e+00
1.018913602828979492e+01,-1.290000000000000036e+00,1.379999999999999893e+00,-1.290000000000000036e+00
1.021832513809204102e+01,-1.290000000000000036e+00,1.409999999999999920e+00,-1.300000000000000044e+00
1.025446343421936035e+01,-1.300000000000000044e+00,1.439999999999999947e+00,-1.310000000000000053e+00
1.028745293617248535e+01,-1.310000000000000053e+00,1.459999999999999964e+00,-1.310000000000000053e+00
1.031768488883972168e+01,-1.320000000000000062e+00,1.469999999999999973e+00,-1.330000000000000071e+00
1.034775066375732422e+01,-1.330000000000000071e+00,1.479999999999999982e+00,-1.330000000000000071e+00
1.038188743591308594e+01,-1.340000000000000080e+00,1.479999999999999982e+00,-1.340000000000000080e+00
1.041483187675476074e+01,-1.340000000000000080e+00,1.479999999999999982e+00,-1.350000000000000089e+00
1.044740486145019531e+01,-1.340000000000000080e+00,1.469999999999999973e+00,-1.360000000000000098e+00
1.047949123382568359e+01,-1.370000000000000107e+00,1.449999999999999956e+00,-1.360000000000000098e+00
1.050888919830322266e+01,-1.370000000000000107e+00,1.419999999999999929e+00,-1.370000000000000107e+00
1.054229307174682617e+01,-1.370000000000000107e+00,1.389999999999999902e+00,-1.379999999999999893e+00
1.057628512382507324e+01,-1.360000000000000098e+00,1.360000000000000098e+00,-1.370000000000000107e+00
1.060383582115173340e+01,-1.330000000000000071e+00,1.330000000000000071e+00,-1.330000000000000071e+00
1.063938283920288086e+01,-1.300000000000000044e+00,1.300000000000000044e+00,-1.300000000000000044e+00
1.066856551170349121e+01,-1.270000000000000018e+00,1.270000000000000018e+00,-1.270000000000000018e+00
1.070121574401855469e+01,-1.250000000000000000e+00,1.239999999999999991e+00,-1.239999999999999991e+00
1.072725081443786621e+01,-1.209999999999999964e+00,1.219999999999999973e+00,-1.209999999999999964e+00
1.075949001312255859e+01,-1.189999999999999947e+00,1.189999999999999947e+00,-1.179999999999999938e+00
1.079123616218566895e+01,-1.169999999999999929e+00,1.169999999999999929e+00,-1.169999999999999929e+00
1.082016372680664062e+01,-1.149999999999999911e+00,1.159999999999999920e+00,-1.149999999999999911e+00
1.085288357734680176e+01,-1.149999999999999911e+00,1.149999999999999911e+00,-1.149999999999999911e+00
1.088169097900390625e+01,-1.149999999999999911e+00,1.149999999999999911e+00,-1.149999999999999911e+00
1.091021823883056641e+01,-1.149999999999999911e+00,1.149999999999999911e+00,-1.159999999999999920e+00
1.094297385215759277e+01,-1.179999999999999938e+00,1.169999999999999929e+00,-1.169999999999999929e+00
1.097239828109741211e+01,-1.179999999999999938e+00,1.189999999999999947e+00,-1.179999999999999938e+00
1.100440073013305664e+01,-1.209999999999999964e+00,1.209999999999999964e+00,-1.209999999999999964e+00
1.103691315650939941e+01,-1.239999999999999991e+00,1.239999999999999991e+00,-1.239999999999999991e+00
1.106647443771362305e+01,-1.270000000000000018e+00,1.270000000000000018e+00,-1.270000000000000018e+00
1.110202407836914062e+01,-1.260000000000000009e+00,1.300000000000000044e+00,-1.280000000000000027e+00
1.113176822662353516e+01,-1.260000000000000009e+00,1.330000000000000071e+00,-1.280000000000000027e+00
1.116841840744018555e+01,-1.290000000000000036e+00,1.360000000000000098e+00,-1.290000000000000036e+00
1.120099449157714844e+01,-1.290000000000000036e+00,1.389999999999999902e+00,-1.300000000000000044e+00
1.123163580894470215e+01,-1.300000000000000044e+00,1.429999999999999938e+00,-1.300000000000000044e+00
1.126531958580017090e+01,-1.300000000000000044e+00,1.449999999999999956e+00,-1.300000000000000044e+00
1.129883575439453125e+01,-1.310000000000000053e+00,1.469999999999999973e+00,-1.320000000000000062e+00
1.133205032348632812e+01,-1.320000000000000062e+00,1.479999999999999982e+00,-1.330000000000000071e+00
1.136415410041809082e+01,-1.340000000000000080e+00,1.479999999999999982e+00,-1.340000000000000080e+00
1.139757728576660156e+01,-1.350000000000000089e+00,1.479999999999999982e+00,-1.350000000000000089e+00
1.142993044853210449e+01,-1.360000000000000098e+00,1.469999999999999973e+00,-1.360000000000000098e+00
1.146206331253051758e+01,-1.360000000000000098e+00,1.459999999999999964e+00,-1.360000000000000098e+00
1.149538636207580566e+01,-1.370000000000000107e+00,1.429999999999999938e+00,-1.370000000000000107e+00
1.152836203575134277e+01,-1.370000000000000107e+00,1.409999999999999920e+00,-1.370000000000000107e+00
1.155718517303466797e+01,-1.379999999999999893e+00,1.379999999999999893e+00,-1.379999999999999893e+00
1.159007573127746582e+01,-1.350000000000000089e+00,1.350000000000000089e+00,-1.360000000000000098e+00
1.161913037300109863e+01,-1.310000000000000053e+00,1.320000000000000062e+00,-1.310000000000000053e+00
1.165114378929138184e+01,-1.300000000000000044e+00,1.290000000000000036e+00,-1.290000000000000036e+00
1.168379116058349609e+01,-1.250000000000000000e+00,1.250000000000000000e+00,-1.250000000000000000e+00
1.171099400520324707e+01,-1.219999999999999973e+00,1.229999999999999982e+00,-1.219999999999999973e+00
1.174189639091491699e+01,-1.199999999999999956e+00,1.199999999999999956e+00,-1.209999999999999964e+00
1.176808619499206543e+01,-1.179999999999999938e+00,1.179999999999999938e+00,-1.179999999999999938e+00
1.179856920242309570e+01,-1.169999999999999929e+00,1.169999999999999929e+00,-1.169999999999999929e+00
1.182722043991088867e+01,-1.169999999999999929e+00,1.159999999999999920e+00,-1.159999999999999920e+00
1.185657095909118652e+01,-1.149999999999999911e+00,1.149999999999999911e+00,-1.149999999999999911e+00
1.188823342323303223e+01,-1.159999999999999920e+00,1.159999999999999920e+00,-1.159999999999999920e+00
1.191777849197387695e+01,-1.169999999999999929e+00,1.159999999999999920e+00,-1.159999999999999920e+00
1.194510626792907715e+01,-1.159999999999999920e+00,1.169999999999999929e+00,-1.169999999999999929e+00
1.197456049919128418e+01,-1.199999999999999956e+00,1.189999999999999947e+00,-1.189999999999999947e+00
1.200041866302490234e+01,-1.199999999999999956e+00,1.209999999999999964e+00,-1.199999999999999956e+00
1.203455376625061035e+01,-1.229999999999999982e+00,1.239999999999999991e+00,-1.229999999999999982e+00
1.206332111358642578e+01,-1.250000000000000000e+00,1.260000000000000009e+00,-1.260000000000000009e+00
1.209724521636962891e+01,-1.270000000000000018e+00,1.290000000000000036e+00,-1.280000000000000027e+00
1.212655735015869141e+01,-1.270000000000000018e+00,1.320000000000000062e+00,-1.280000000000000027e+00
1.215839648246765137e+01,-1.280000000000000027e+00,1.350000000000000089e+00,-1.280000000000000027e+00
1.218565821647644043e+01,-1.290000000000000036e+00,1.379999999999999893e+00,-1.290000000000000036e+00
1.221536993980407715e+01,-1.290000000000000036e+00,1.409999999999999920e+00,-1.290000000000000036e+00
1.224422836303710938e+01,-1.300000000000000044e+00,1.429999999999999938e+00,-1.300000000000000044e+00
1.227359628677368164e+01,-1.300000000000000044e+00,1.449999999999999956e+00,-1.310000000000000053e+00
1.230175185203552246e+01,-1.320000000000000062e+00,1.469999999999999973e+00,-1.320000000000000062e+00
